,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
1188,2333372577,0:04:48.204000,5,0,0:00:57.640800,0.5527597402597403,0.7313311688311688
1189,2333372615,0:02:52.097000,4,0,0:00:43.024250,0.021915584415584416,0.2711038961038961
1190,2333373212,0:04:35.706000,4,0,0:01:08.926500,0.3628246753246753,0.9228896103896104
1191,2333373361,0:04:00.187000,4,0,0:01:00.046750,0.16396103896103897,0.8952922077922078
1192,2333373867,0:04:49.077000,5,0,0:00:57.815400,0.5681818181818182,0.734577922077922
1193,2333374022,0:04:42.530000,5,0,0:00:56.506000,0.463474025974026,0.698051948051948
1194,2333374201,0:03:39.704000,6,0,0:00:36.617333,0.09009740259740259,0.07224025974025974
1195,2333374308,0:04:55.333000,6,0,0:00:49.222167,0.734577922077922,0.5121753246753247
1196,2333376343,0:04:43.800000,6,0,0:00:47.300000,0.4772727272727273,0.41964285714285715
1197,2333376360,0:04:59.357000,6,0,0:00:49.892833,0.9391233766233766,0.5762987012987013
1198,2333376670,0:04:45.287000,6,0,0:00:47.547833,0.5068993506493507,0.43344155844155846
1199,2333376947,0:03:16.740000,5,0,0:00:39.348000,0.04788961038961039,0.14366883116883117
1200,2333377005,0:03:00.390000,4,0,0:00:45.097500,0.030844155844155844,0.32792207792207795
1201,2333377145,0:04:00.643000,6,0,0:00:40.107167,0.16558441558441558,0.1590909090909091
1202,2333377358,0:04:54.306000,6,0,0:00:49.051000,0.6972402597402597,0.5032467532467533
1203,2333377366,0:04:26.096000,5,0,0:00:53.219200,0.2792207792207792,0.6314935064935064
1204,2333377455,0:03:30.230000,5,0,0:00:42.046000,0.06737012987012987,0.21915584415584416
1205,2333377471,0:04:36.217000,6,0,0:00:46.036167,0.37094155844155846,0.35795454545454547
1206,2333377692,0:04:05.806000,6,0,0:00:40.967667,0.18181818181818182,0.18262987012987014
1207,2333378052,0:04:42.190000,6,0,0:00:47.031667,0.4569805194805195,0.4050324675324675
1208,2333378494,0:04:55.687000,4,0,0:01:13.921750,0.7459415584415584,0.9594155844155844
1209,2333378711,0:03:29.440000,4,0,0:00:52.360000,0.06493506493506493,0.622564935064935
1210,2333379237,0:03:52.824000,5,0,0:00:46.564800,0.1331168831168831,0.3887987012987013
1211,2333379261,0:04:38.193000,5,0,0:00:55.638600,0.4025974025974026,0.6737012987012987
1212,2333379504,0:04:13.330000,6,0,0:00:42.221667,0.21266233766233766,0.23295454545454544
1213,2333379580,0:04:54.027000,5,0,0:00:58.805400,0.6866883116883117,0.7808441558441559
1214,2333379644,0:04:06.406000,5,0,0:00:49.281200,0.18344155844155843,0.515422077922078
1215,2333379652,0:04:45.187000,7,0,0:00:40.741000,0.5040584415584416,0.1737012987012987
1216,2333379849,0:04:29.897000,5,0,0:00:53.979400,0.3116883116883117,0.6420454545454546
1217,2333379903,0:04:53.094000,4,0,0:01:13.273500,0.6647727272727273,0.9545454545454546
1218,2333379920,0:04:00.434000,4,0,0:01:00.108500,0.16477272727272727,0.8961038961038961
1219,2333380537,0:04:36.700000,4,0,0:01:09.175000,0.37662337662337664,0.9253246753246753
1220,2333382131,0:04:58.750000,7,0,0:00:42.678571,0.8794642857142857,0.25243506493506496
1221,2333382203,0:04:47.754000,6,0,0:00:47.959000,0.5462662337662337,0.4472402597402597
1222,2333382793,0:04:58.577000,9,0,0:00:33.175222,0.864448051948052,0.03409090909090909
1223,2333382891,0:04:53.607000,6,0,0:00:48.934500,0.6765422077922078,0.49756493506493504
1224,2333383081,0:04:21.474000,4,0,0:01:05.368500,0.25,0.9082792207792207
1225,2333383731,0:03:37.506000,5,0,0:00:43.501200,0.08603896103896104,0.286525974025974
1226,2333384346,0:04:55.990000,8,0,0:00:36.998750,0.7581168831168831,0.08522727272727272
1227,2333384427,0:04:47.580000,4,0,0:01:11.895000,0.5430194805194806,0.9415584415584416
1228,2333384842,0:04:58.274000,5,0,0:00:59.654800,0.8474025974025974,0.8409090909090909
1229,2333384877,0:04:59,7,0,0:00:42.714286,0.8997564935064936,0.2556818181818182
1230,2333384923,0:04:58.576000,6,0,0:00:49.762667,0.8636363636363636,0.5527597402597403
1231,2333385288,0:04:59.553000,6,0,0:00:49.925500,0.9553571428571429,0.5836038961038961
